	precision	recall	f1-score	support
0	0.8174603174603174	0.8174603174603174	0.8174603174603176	126.0
1	0.7195121951219512	0.7195121951219512	0.7195121951219512	82.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.7684862562911343	0.7684862562911343	0.7684862562911343	208.0
weighted avg	0.7788461538461539	0.7788461538461539	0.7788461538461539	208.0
