	precision	recall	f1-score	support
0	0.88125	0.8980891719745223	0.8895899053627759	157.0
1	0.7090909090909091	0.6724137931034483	0.6902654867256638	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.7951704545454545	0.7852514825389854	0.7899276960442199	215.0
weighted avg	0.8348070824524312	0.8372093023255814	0.8358186668467178	215.0
