	precision	recall	f1-score	support
0	0.8217054263565892	0.8412698412698413	0.8313725490196078	126.0
1	0.7468354430379747	0.7195121951219512	0.732919254658385	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.784270434697282	0.7803910181958962	0.7821459018389965	208.0
weighted avg	0.792189375240597	0.7932692307692307	0.7925592310502796	208.0
