	precision	recall	f1-score	support
0	0.8085106382978723	0.9681528662420382	0.881159420289855	157.0
1	0.8148148148148148	0.3793103448275862	0.5176470588235293	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.8116627265563435	0.6737316055348122	0.6994032395566923	215.0
weighted avg	0.8102112998698847	0.8093023255813954	0.7830956204524278	215.0
