	precision	recall	f1-score	support
0	0.8508771929824561	0.7698412698412699	0.8083333333333333	126.0
1	0.6914893617021277	0.7926829268292683	0.7386363636363636	82.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.771183277342292	0.7812620983352692	0.7734848484848484	208.0
weighted avg	0.7880416056507881	0.7788461538461539	0.7808566433566434	208.0
