	precision	recall	f1-score	support
0	0.8449612403100775	0.8650793650793651	0.8549019607843137	126.0
1	0.7848101265822784	0.7560975609756098	0.7701863354037267	82.0
accuracy	0.8221153846153846	0.8221153846153846	0.8221153846153846	0.8221153846153846
macro avg	0.814885683446178	0.8105884630274874	0.8125441480940202	208.0
weighted avg	0.8212478204750797	0.8221153846153846	0.8215044546246593	208.0
