	precision	recall	f1-score	support
0	0.8014705882352942	0.8650793650793651	0.8320610687022901	126.0
1	0.7638888888888888	0.6707317073170732	0.7142857142857142	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7826797385620915	0.7679055361982192	0.7731733914940022	208.0
weighted avg	0.7866547259929612	0.7884615384615384	0.7856304001342169	208.0
