	precision	recall	f1-score	support
0	0.9019607843137255	0.8789808917197452	0.8903225806451612	157.0
1	0.6935483870967742	0.7413793103448276	0.7166666666666668	58.0
accuracy	0.8418604651162791	0.8418604651162791	0.8418604651162791	0.8418604651162791
macro avg	0.7977545857052499	0.8101801010322864	0.803494623655914	215.0
weighted avg	0.8457379050645014	0.8418604651162791	0.8434758689672419	215.0
