	precision	recall	f1-score	support
0	0.8260869565217391	0.753968253968254	0.7883817427385892	126.0
1	0.6666666666666666	0.7560975609756098	0.7085714285714285	82.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.7463768115942029	0.7550329074719319	0.7484765856550089	208.0
weighted avg	0.7632385730211817	0.7548076923076923	0.7569180611919202	208.0
