	precision	recall	f1-score	support
0	0.896551724137931	0.8280254777070064	0.8609271523178808	157.0
1	0.6142857142857143	0.7413793103448276	0.671875	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7554187192118227	0.784702394025917	0.7664010761589404	215.0
weighted avg	0.8204055447359377	0.8046511627906977	0.809927036808871	215.0
