	precision	recall	f1-score	support
0	0.8142076502732241	0.9490445859872612	0.8764705882352941	157.0
1	0.75	0.41379310344827586	0.5333333333333333	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.782103825136612	0.6814188447177685	0.7049019607843137	215.0
weighted avg	0.7968865167111451	0.8046511627906977	0.7839033287733698	215.0
