	precision	recall	f1-score	support
0	0.8211382113821138	0.8015873015873016	0.8112449799196788	126.0
1	0.7058823529411765	0.7317073170731707	0.718562874251497	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.7635102821616452	0.7666473093302362	0.764903927085588	208.0
weighted avg	0.7757008056505904	0.7740384615384616	0.7747068421081841	208.0
