	precision	recall	f1-score	support
0	0.8497109826589595	0.9363057324840764	0.8909090909090909	157.0
1	0.7619047619047619	0.5517241379310345	0.64	58.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.8058078722818607	0.7440149352075555	0.7654545454545454	215.0
weighted avg	0.8260237231066643	0.8325581395348837	0.8232219873150106	215.0
