	precision	recall	f1-score	support
0	0.9324324324324325	0.8789808917197452	0.9049180327868853	157.0
1	0.7164179104477612	0.8275862068965517	0.768	58.0
accuracy	0.8651162790697674	0.8651162790697674	0.8651162790697674	0.8651162790697674
macro avg	0.8244251714400967	0.8532835493081485	0.8364590163934427	215.0
weighted avg	0.8741587474319165	0.8651162790697674	0.8679820053374001	215.0
