	precision	recall	f1-score	support
0	0.8442622950819673	0.8174603174603174	0.8306451612903226	126.0
1	0.7325581395348837	0.7682926829268293	0.75	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7884102173084255	0.7928765001935734	0.7903225806451613	208.0
weighted avg	0.8002250799143671	0.7980769230769231	0.7988523573200994	208.0
