	precision	recall	f1-score	support
0	0.8903225806451613	0.8789808917197452	0.8846153846153846	157.0
1	0.6833333333333333	0.7068965517241379	0.6949152542372882	58.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7868279569892473	0.7929387217219416	0.7897653194263363	215.0
weighted avg	0.8344836209052263	0.8325581395348837	0.8334404657226888	215.0
