	precision	recall	f1-score	support
0	0.863905325443787	0.9299363057324841	0.8957055214723926	157.0
1	0.7608695652173914	0.603448275862069	0.673076923076923	58.0
accuracy	0.8418604651162791	0.8418604651162791	0.8418604651162791	0.8418604651162791
macro avg	0.8123874453305892	0.7666922907972765	0.7843912222746579	215.0
weighted avg	0.8361096319873639	0.8418604651162791	0.835647573998266	215.0
