	precision	recall	f1-score	support
0	0.8407079646017699	0.753968253968254	0.7949790794979079	126.0
1	0.6736842105263158	0.7804878048780488	0.7231638418079096	82.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7571960875640429	0.7672280294231514	0.7590714606529088	208.0
weighted avg	0.7748620615527927	0.7644230769230769	0.7666673031008894	208.0
