	precision	recall	f1-score	support
0	0.8796296296296297	0.753968253968254	0.811965811965812	126.0
1	0.69	0.8414634146341463	0.7582417582417583	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7848148148148149	0.7977158343012001	0.7851037851037852	208.0
weighted avg	0.8048717948717949	0.7884615384615384	0.7907861369399831	208.0
