	precision	recall	f1-score	support
0	0.8	0.7619047619047619	0.7804878048780488	126.0
1	0.6590909090909091	0.7073170731707317	0.6823529411764706	82.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.7295454545454545	0.7346109175377468	0.7314203730272597	208.0
weighted avg	0.7444493006993007	0.7403846153846154	0.741800022072619	208.0
