	precision	recall	f1-score	support
0	0.8	0.9681528662420382	0.8760806916426513	157.0
1	0.8	0.3448275862068966	0.48192771084337355	58.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.8	0.6564902262244674	0.6790042012430124	215.0
weighted avg	0.8	0.8	0.7697510503107532	215.0
