	precision	recall	f1-score	support
0	0.9261744966442953	0.8789808917197452	0.9019607843137255	157.0
1	0.7121212121212122	0.8103448275862069	0.7580645161290323	58.0
accuracy	0.8604651162790697	0.8604651162790697	0.8604651162790697	0.8604651162790697
macro avg	0.8191478543827537	0.844662859652976	0.8300126502213789	215.0
weighted avg	0.868429889656673	0.8604651162790697	0.8631422561522735	215.0
