	precision	recall	f1-score	support
0	0.8434782608695652	0.7698412698412699	0.8049792531120332	126.0
1	0.6881720430107527	0.7804878048780488	0.7314285714285715	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.765825151940159	0.7751645373596594	0.7682039122703024	208.0
weighted avg	0.782251771136764	0.7740384615384616	0.7759833112945146	208.0
