	precision	recall	f1-score	support
0	0.8795180722891566	0.9299363057324841	0.9040247678018575	157.0
1	0.7755102040816326	0.6551724137931034	0.7102803738317757	58.0
accuracy	0.8558139534883721	0.8558139534883721	0.8558139534883721	0.8558139534883721
macro avg	0.8275141381853945	0.7925543597627938	0.8071525708168166	215.0
weighted avg	0.8514601357494525	0.8558139534883721	0.8517588382657423	215.0
