	precision	recall	f1-score	support
0	0.8571428571428571	0.8095238095238095	0.8326530612244899	126.0
1	0.7303370786516854	0.7926829268292683	0.760233918128655	82.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7937399678972712	0.8011033681765389	0.7964434896765724	208.0
weighted avg	0.807152117545376	0.8028846153846154	0.8041032067347857	208.0
