	precision	recall	f1-score	support
0	0.7938931297709924	0.8253968253968254	0.8093385214007781	126.0
1	0.7142857142857143	0.6707317073170732	0.6918238993710693	82.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7540894220283534	0.7480642663569492	0.7505812103859237	208.0
weighted avg	0.7625094371277576	0.7644230769230769	0.7630106415621428	208.0
