	precision	recall	f1-score	support
0	0.8838709677419355	0.8726114649681529	0.8782051282051283	157.0
1	0.6666666666666666	0.6896551724137931	0.6779661016949153	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7752688172043011	0.781133318690973	0.7780856149500218	215.0
weighted avg	0.82527631907977	0.8232558139534883	0.8241871582628382	215.0
