	precision	recall	f1-score	support
0	0.7902097902097902	0.8968253968253969	0.8401486988847584	126.0
1	0.8	0.6341463414634146	0.7074829931972789	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7951048951048951	0.7654858691444058	0.7738158460410187	208.0
weighted avg	0.7940693921463152	0.7932692307692307	0.7878477956810405	208.0
