	precision	recall	f1-score	support
0	0.8467741935483871	0.8333333333333334	0.84	126.0
1	0.75	0.7682926829268293	0.7590361445783131	82.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7983870967741935	0.8008130081300813	0.7995180722891566	208.0
weighted avg	0.8086228287841191	0.8076923076923077	0.8080815569972195	208.0
