	precision	recall	f1-score	support
0	0.8294573643410853	0.8492063492063492	0.8392156862745098	126.0
1	0.759493670886076	0.7317073170731707	0.7453416149068323	82.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7944755176135807	0.7904568331397599	0.792278650590671	208.0
weighted avg	0.8018755236520912	0.8028846153846154	0.8022076389084062	208.0
