	precision	recall	f1-score	support
0	0.9032258064516129	0.6666666666666666	0.7671232876712328	126.0
1	0.6347826086956522	0.8902439024390244	0.7411167512690355	82.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.7690042075736325	0.7784552845528455	0.7541200194701342	208.0
weighted avg	0.797397238105513	0.7548076923076923	0.7568707108203666	208.0
