	precision	recall	f1-score	support
0	0.7837837837837838	0.9206349206349206	0.8467153284671532	126.0
1	0.8333333333333334	0.6097560975609756	0.7042253521126761	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.8085585585585586	0.7651955090979481	0.7754703402899147	208.0
weighted avg	0.8033177408177408	0.7980769230769231	0.7905413954812536	208.0
