	precision	recall	f1-score	support
0	0.8742138364779874	0.8853503184713376	0.879746835443038	157.0
1	0.6785714285714286	0.6551724137931034	0.6666666666666666	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.776392632524708	0.7702613661322205	0.7732067510548524	215.0
weighted avg	0.8214358845776134	0.8232558139534883	0.8222647434010402	215.0
