	precision	recall	f1-score	support
0	0.8878504672897196	0.753968253968254	0.8154506437768241	126.0
1	0.693069306930693	0.8536585365853658	0.7650273224043715	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7904598871102063	0.8038133952768098	0.7902389830905978	208.0
weighted avg	0.8110617406097187	0.7932692307692307	0.7955722190049919	208.0
