	precision	recall	f1-score	support
0	0.8940397350993378	0.8598726114649682	0.8766233766233766	157.0
1	0.65625	0.7241379310344828	0.6885245901639345	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7751448675496688	0.7920052712497254	0.7825739833936556	215.0
weighted avg	0.8298918065609117	0.8232558139534883	0.8258804481831551	215.0
