	precision	recall	f1-score	support
0	0.7832167832167832	0.8888888888888888	0.8327137546468402	126.0
1	0.7846153846153846	0.6219512195121951	0.6938775510204082	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7839160839160839	0.755420054200542	0.7632956528336241	208.0
weighted avg	0.783768154922001	0.7836538461538461	0.7779802512941122	208.0
