	precision	recall	f1-score	support
0	0.8979591836734694	0.8407643312101911	0.868421052631579	157.0
1	0.6323529411764706	0.7413793103448276	0.6825396825396826	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.76515606242497	0.7910718207775094	0.7754803675856308	215.0
weighted avg	0.8263072670928837	0.813953488372093	0.8182763109323697	215.0
