	precision	recall	f1-score	support
0	0.8547008547008547	0.7936507936507936	0.823045267489712	126.0
1	0.7142857142857143	0.7926829268292683	0.7514450867052024	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7844932844932845	0.793166860240031	0.7872451770974571	208.0
weighted avg	0.7993448858833474	0.7932692307692307	0.7948182731419725	208.0
