	precision	recall	f1-score	support
0	0.9078947368421053	0.8789808917197452	0.8932038834951456	157.0
1	0.6984126984126984	0.7586206896551724	0.7272727272727273	58.0
accuracy	0.8465116279069768	0.8465116279069768	0.8465116279069768	0.8465116279069768
macro avg	0.8031537176274018	0.8188007906874588	0.8102383053839364	215.0
weighted avg	0.8513833032192885	0.8465116279069768	0.8484410599560747	215.0
