	precision	recall	f1-score	support
0	0.9411764705882353	0.8152866242038217	0.8737201365187713	157.0
1	0.6329113924050633	0.8620689655172413	0.7299270072992702	58.0
accuracy	0.827906976744186	0.827906976744186	0.827906976744186	0.827906976744186
macro avg	0.7870439314966493	0.8386777948605315	0.8018235719090208	215.0
weighted avg	0.8580165890318447	0.827906976744186	0.8349294318921151	215.0
