	precision	recall	f1-score	support
0	0.8932038834951457	0.7301587301587301	0.8034934497816594	126.0
1	0.6761904761904762	0.8658536585365854	0.7593582887700534	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.784697179842811	0.7980061943476577	0.7814258692758564	208.0
weighted avg	0.8076505210000355	0.7836538461538461	0.78609401130593	208.0
