	precision	recall	f1-score	support
0	0.7734375	0.7857142857142857	0.7795275590551181	126.0
1	0.6625	0.6463414634146342	0.654320987654321	82.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.71796875	0.7160278745644599	0.7169242733547195	208.0
weighted avg	0.7297025240384615	0.7307692307692307	0.7301672760990345	208.0
