	precision	recall	f1-score	support
0	0.7969924812030075	0.8412698412698413	0.8185328185328186	126.0
1	0.7333333333333333	0.6707317073170732	0.7006369426751593	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.7651629072681704	0.7560007742934572	0.7595848806039889	208.0
weighted avg	0.7718960863697706	0.7740384615384616	0.7720546367043183	208.0
