	precision	recall	f1-score	support
0	0.8773584905660378	0.7380952380952381	0.8017241379310346	126.0
1	0.6764705882352942	0.8414634146341463	0.7499999999999999	82.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.776914539400666	0.7897793263646922	0.7758620689655172	208.0
weighted avg	0.7981622983010331	0.7788461538461539	0.7813328912466844	208.0
