	precision	recall	f1-score	support
0	0.9078014184397163	0.8152866242038217	0.8590604026845639	157.0
1	0.6081081081081081	0.7758620689655172	0.6818181818181819	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7579547632739122	0.7955743465846694	0.7704392922513729	215.0
weighted avg	0.8269539207688639	0.8046511627906977	0.8112462221717723	215.0
