	precision	recall	f1-score	support
0	0.7724137931034483	0.8888888888888888	0.8265682656826568	126.0
1	0.7777777777777778	0.5975609756097561	0.6758620689655173	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.7750957854406131	0.7432249322493225	0.751215167324087	208.0
weighted avg	0.7745284409077513	0.7740384615384616	0.7671552458230153	208.0
