	precision	recall	f1-score	support
0	0.8631578947368421	0.6507936507936508	0.7420814479638009	126.0
1	0.6106194690265486	0.8414634146341463	0.7076923076923077	82.0
accuracy	0.7259615384615384	0.7259615384615384	0.7259615384615384	0.7259615384615384
macro avg	0.7368886818816953	0.7461285327138986	0.7248868778280544	208.0
weighted avg	0.7635994769087456	0.7259615384615384	0.7285241907413854	208.0
