	precision	recall	f1-score	support
0	0.7894736842105263	0.8333333333333334	0.8108108108108109	126.0
1	0.72	0.6585365853658537	0.6878980891719746	82.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7547368421052632	0.7459349593495935	0.7493544499913927	208.0
weighted avg	0.762085020242915	0.7644230769230769	0.762354834010885	208.0
