	precision	recall	f1-score	support
0	0.8622754491017964	0.9171974522292994	0.888888888888889	157.0
1	0.7291666666666666	0.603448275862069	0.6603773584905661	58.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7957210578842315	0.7603228640456842	0.7746331236897275	215.0
weighted avg	0.8263670333751102	0.8325581395348837	0.8272439178977136	215.0
