	precision	recall	f1-score	support
0	0.9101123595505618	0.6428571428571429	0.7534883720930232	126.0
1	0.6218487394957983	0.9024390243902439	0.7363184079601991	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7659805495231801	0.7726480836236934	0.7449033900266111	208.0
weighted avg	0.7964699708751262	0.7451923076923077	0.7467194439252752	208.0
