	precision	recall	f1-score	support
0	0.8588957055214724	0.89171974522293	0.8749999999999999	157.0
1	0.6730769230769231	0.603448275862069	0.6363636363636364	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7659863142991978	0.7475840105424995	0.7556818181818181	215.0
weighted avg	0.8087678479317801	0.813953488372093	0.8106236786469343	215.0
