	precision	recall	f1-score	support
0	0.8650306748466258	0.8980891719745223	0.88125	157.0
1	0.6923076923076923	0.6206896551724138	0.6545454545454545	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7786691835771591	0.759389413573468	0.7678977272727272	215.0
weighted avg	0.8184356376965879	0.8232558139534883	0.8200924947145877	215.0
