	precision	recall	f1-score	support
0	0.8448275862068966	0.7777777777777778	0.8099173553719008	126.0
1	0.6956521739130435	0.7804878048780488	0.7356321839080461	82.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.77023988005997	0.7791327913279134	0.7727747696399734	208.0
weighted avg	0.7860180486679736	0.7788461538461539	0.7806318550832658	208.0
