	precision	recall	f1-score	support
0	0.8623853211009175	0.746031746031746	0.8	126.0
1	0.6767676767676768	0.8170731707317073	0.7403314917127071	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.7695764989342971	0.7815524583817266	0.7701657458563536	208.0
weighted avg	0.7892091343926206	0.7740384615384616	0.776476838079048	208.0
