	precision	recall	f1-score	support
0	0.8461538461538461	0.7857142857142857	0.8148148148148148	126.0
1	0.7032967032967034	0.7804878048780488	0.739884393063584	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7747252747252747	0.7831010452961673	0.7773496039391994	208.0
weighted avg	0.7898351648351648	0.7836538461538461	0.785274937009041	208.0
