	precision	recall	f1-score	support
0	0.8766233766233766	0.8598726114649682	0.8681672025723473	157.0
1	0.639344262295082	0.6724137931034483	0.6554621848739496	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7579838194592293	0.7661432022842083	0.7618146937231485	215.0
weighted avg	0.8126131969441158	0.8093023255813954	0.8107863140769656	215.0
