	precision	recall	f1-score	support
0	0.8924731182795699	0.6587301587301587	0.7579908675799086	126.0
1	0.6260869565217392	0.8780487804878049	0.7309644670050761	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7592800374006545	0.7683894696089818	0.7444776672924924	208.0
weighted avg	0.7874554968173482	0.7451923076923077	0.7473362288917536	208.0
