	precision	recall	f1-score	support
0	0.8789808917197452	0.8789808917197452	0.8789808917197452	157.0
1	0.6724137931034483	0.6724137931034483	0.6724137931034483	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7756973424115967	0.7756973424115967	0.7756973424115967	215.0
weighted avg	0.8232558139534883	0.8232558139534883	0.8232558139534883	215.0
