	precision	recall	f1-score	support
0	0.8613861386138614	0.6904761904761905	0.7665198237885461	126.0
1	0.6355140186915887	0.8292682926829268	0.7195767195767195	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7484500786527251	0.7598722415795587	0.7430482716826328	208.0
weighted avg	0.7723403990291193	0.7451923076923077	0.7480134077050374	208.0
