	precision	recall	f1-score	support
0	0.8727272727272727	0.9171974522292994	0.8944099378881987	157.0
1	0.74	0.6379310344827587	0.6851851851851852	58.0
accuracy	0.8418604651162791	0.8418604651162791	0.8418604651162791	0.8418604651162791
macro avg	0.8063636363636364	0.777564243356029	0.7897975615366919	215.0
weighted avg	0.8369217758985201	0.8418604651162791	0.8379679115776183	215.0
