	precision	recall	f1-score	support
0	0.828125	0.8412698412698413	0.8346456692913385	126.0
1	0.75	0.7317073170731707	0.7407407407407408	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7890625	0.7864885791715059	0.7876932050160397	208.0
weighted avg	0.7973257211538461	0.7980769230769231	0.7976254570742759	208.0
