	precision	recall	f1-score	support
0	0.8347826086956521	0.7619047619047619	0.796680497925311	126.0
1	0.6774193548387096	0.7682926829268293	0.7199999999999999	82.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7561009817671809	0.7650987224157956	0.7583402489626554	208.0
weighted avg	0.772745172078973	0.7644230769230769	0.7664506862432172	208.0
