	precision	recall	f1-score	support
0	0.8142857142857143	0.9047619047619048	0.857142857142857	126.0
1	0.8235294117647058	0.6829268292682927	0.7466666666666667	82.0
accuracy	0.8173076923076923	0.8173076923076923	0.8173076923076923	0.8173076923076923
macro avg	0.8189075630252101	0.7938443670150988	0.8019047619047619	208.0
weighted avg	0.8179298642533936	0.8173076923076923	0.8135897435897436	208.0
