	precision	recall	f1-score	support
0	0.7419354838709677	0.9126984126984127	0.8185053380782918	126.0
1	0.7924528301886793	0.5121951219512195	0.6222222222222222	82.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.7671941570298235	0.712446767324816	0.720363780150257	208.0
weighted avg	0.7618509761692963	0.7548076923076923	0.7411244943273414	208.0
